,_id,temperatura,data_coleta,alarm,Alerta
4341,5dc07188190459ef9dc0a110,16.77660942969425,2019-11-04 16:44:24.624,Frio,False
4342,5dc07189190459ef9dc0a111,19.901310850718076,2019-11-04 16:44:25.619,Normal,False
4343,5dc0718a190459ef9dc0a112,19.467506358113692,2019-11-04 16:44:26.635,Normal,False
4344,5dc0718b190459ef9dc0a113,24.697126156973248,2019-11-04 16:44:27.637,Normal,False
4345,5dc0718c190459ef9dc0a114,15.408400519385701,2019-11-04 16:44:28.631,Frio,False
4346,5dc0718d190459ef9dc0a115,26.20835824517841,2019-11-04 16:44:29.636,Normal,False
4347,5dc0718e190459ef9dc0a116,18.524723245263104,2019-11-04 16:44:30.633,Frio,False
4348,5dc0718f190459ef9dc0a117,16.781416025253243,2019-11-04 16:44:31.637,Frio,False
4349,5dc07190190459ef9dc0a118,22.355629526712757,2019-11-04 16:44:32.642,Normal,False
4350,5dc07191190459ef9dc0a119,27.878505662335314,2019-11-04 16:44:33.640,Normal,False
4351,5dc07192190459ef9dc0a11a,24.34096725170554,2019-11-04 16:44:34.644,Normal,False
4352,5dc07193190459ef9dc0a11b,19.69006175572433,2019-11-04 16:44:35.643,Normal,False
4353,5dc07194190459ef9dc0a11c,17.562803851195717,2019-11-04 16:44:36.647,Frio,False
4354,5dc07195190459ef9dc0a11d,24.86103432815857,2019-11-04 16:44:37.646,Normal,False
4355,5dc07196190459ef9dc0a11e,28.480769867668407,2019-11-04 16:44:38.651,Quente,True
4356,5dc07197190459ef9dc0a11f,19.13900985269707,2019-11-04 16:44:39.648,Normal,False
4357,5dc07198190459ef9dc0a120,18.70392879509263,2019-11-04 16:44:40.652,Frio,False
4358,5dc07199190459ef9dc0a121,29.485178924910855,2019-11-04 16:44:41.651,Quente,True
4359,5dc0719a190459ef9dc0a122,16.815299841033024,2019-11-04 16:44:42.658,Frio,False
4360,5dc0719b190459ef9dc0a123,26.30548962700626,2019-11-04 16:44:43.662,Normal,False
4361,5dc0719c190459ef9dc0a124,21.85546358523374,2019-11-04 16:44:44.661,Normal,False
4362,5dc0719d190459ef9dc0a125,29.193387291246324,2019-11-04 16:44:45.666,Quente,True
4363,5dc0719e190459ef9dc0a126,22.057313299847273,2019-11-04 16:44:46.671,Normal,False
4364,5dc0719f190459ef9dc0a127,19.09467750004604,2019-11-04 16:44:47.667,Normal,False
4365,5dc071a0190459ef9dc0a128,26.572965628800624,2019-11-04 16:44:48.672,Normal,False
4366,5dc071a1190459ef9dc0a129,22.870044246381596,2019-11-04 16:44:49.674,Normal,False
4367,5dc071a2190459ef9dc0a12a,17.425638291315614,2019-11-04 16:44:50.670,Frio,False
4368,5dc071a3190459ef9dc0a12b,20.108781806046498,2019-11-04 16:44:51.673,Normal,False
4369,5dc071a4190459ef9dc0a12c,16.895512164004938,2019-11-04 16:44:52.675,Frio,False
4370,5dc071a5190459ef9dc0a12d,26.111365718658735,2019-11-04 16:44:53.676,Normal,False
4371,5dc071a6190459ef9dc0a12e,17.87610150262303,2019-11-04 16:44:54.684,Frio,False
4372,5dc071a7190459ef9dc0a12f,21.732435808139314,2019-11-04 16:44:55.681,Normal,False
4373,5dc071a8190459ef9dc0a130,26.92961054380745,2019-11-04 16:44:56.696,Normal,False
4374,5dc071a9190459ef9dc0a131,19.611333010230755,2019-11-04 16:44:57.689,Normal,False
4375,5dc071aa190459ef9dc0a132,18.990172595699796,2019-11-04 16:44:58.690,Frio,False
4376,5dc071ab190459ef9dc0a133,22.115503011392484,2019-11-04 16:44:59.694,Normal,False
4377,5dc071ac190459ef9dc0a134,19.04113808244771,2019-11-04 16:45:00.696,Normal,False
4378,5dc071ad190459ef9dc0a135,23.733379564087265,2019-11-04 16:45:01.700,Normal,False
4379,5dc071ae190459ef9dc0a136,24.647216889514688,2019-11-04 16:45:02.700,Normal,False
4380,5dc071af190459ef9dc0a137,20.80924027989253,2019-11-04 16:45:03.696,Normal,False
4381,5dc071b0190459ef9dc0a138,16.930567523914796,2019-11-04 16:45:04.698,Frio,False
4382,5dc071b1190459ef9dc0a139,22.475964841251724,2019-11-04 16:45:05.706,Normal,False
4383,5dc071b2190459ef9dc0a13a,20.821374415639532,2019-11-04 16:45:06.706,Normal,False
4384,5dc071b3190459ef9dc0a13b,25.123903381805743,2019-11-04 16:45:07.707,Normal,False
4385,5dc071b4190459ef9dc0a13c,25.58188837432227,2019-11-04 16:45:08.711,Normal,False
4386,5dc071b5190459ef9dc0a13d,21.879644774166533,2019-11-04 16:45:09.719,Normal,False
4387,5dc071b6190459ef9dc0a13e,26.23018189290857,2019-11-04 16:45:10.710,Normal,False
4388,5dc071b7190459ef9dc0a13f,23.9508589928966,2019-11-04 16:45:11.720,Normal,False
4389,5dc071b8190459ef9dc0a140,20.71210273214849,2019-11-04 16:45:12.721,Normal,False
4390,5dc071b9190459ef9dc0a141,22.939400831514327,2019-11-04 16:45:13.720,Normal,False
4391,5dc071ba190459ef9dc0a142,25.86061239215511,2019-11-04 16:45:14.721,Normal,False
4392,5dc071bb190459ef9dc0a143,23.445353444745635,2019-11-04 16:45:15.723,Normal,False
4393,5dc071bc190459ef9dc0a144,22.95049443855241,2019-11-04 16:45:16.725,Normal,False
4394,5dc071bd190459ef9dc0a145,16.799323248394245,2019-11-04 16:45:17.732,Frio,False
4395,5dc071be190459ef9dc0a146,20.81870706652203,2019-11-04 16:45:18.756,Normal,False
4396,5dc071bf190459ef9dc0a147,21.254110438337364,2019-11-04 16:45:19.747,Normal,False
4397,5dc071c0190459ef9dc0a148,28.60283878922111,2019-11-04 16:45:20.757,Quente,True
4398,5dc071c1190459ef9dc0a149,25.72140160468549,2019-11-04 16:45:21.754,Normal,False
4399,5dc071c2190459ef9dc0a14a,20.55921410623015,2019-11-04 16:45:22.756,Normal,False
4400,5dc071c3190459ef9dc0a14b,22.221268272225497,2019-11-04 16:45:23.757,Normal,False
4401,5dc071c4190459ef9dc0a14c,29.644076195476266,2019-11-04 16:45:24.757,Quente,True
4402,5dc071c5190459ef9dc0a14d,16.24976178335708,2019-11-04 16:45:25.761,Frio,False
4403,5dc071c6190459ef9dc0a14e,15.467068445065864,2019-11-04 16:45:26.781,Frio,False
4404,5dc071c7190459ef9dc0a14f,15.75199095728664,2019-11-04 16:45:27.788,Frio,False
4405,5dc071c8190459ef9dc0a150,23.919588112322387,2019-11-04 16:45:28.768,Normal,False
4406,5dc071c9190459ef9dc0a151,28.057872265807628,2019-11-04 16:45:29.769,Quente,True
4407,5dc071ca190459ef9dc0a152,29.52389077066106,2019-11-04 16:45:30.768,Quente,True
4408,5dc071cb190459ef9dc0a153,19.191663272291127,2019-11-04 16:45:31.770,Normal,False
4409,5dc071cc190459ef9dc0a154,16.522421306530177,2019-11-04 16:45:32.775,Frio,False
4410,5dc071cd190459ef9dc0a155,20.86461874722118,2019-11-04 16:45:33.777,Normal,False
4411,5dc071ce190459ef9dc0a156,20.668108192748505,2019-11-04 16:45:34.781,Normal,False
4412,5dc071cf190459ef9dc0a157,16.59573005646712,2019-11-04 16:45:35.784,Frio,False
4413,5dc071d0190459ef9dc0a158,19.356048270459574,2019-11-04 16:45:36.787,Normal,False
4414,5dc071d1190459ef9dc0a159,26.197873498127827,2019-11-04 16:45:37.786,Normal,False
4415,5dc071d2190459ef9dc0a15a,20.576986486522085,2019-11-04 16:45:38.785,Normal,False
4416,5dc071d3190459ef9dc0a15b,20.146202618241166,2019-11-04 16:45:39.788,Normal,False
4417,5dc071d4190459ef9dc0a15c,19.380222036798244,2019-11-04 16:45:40.799,Normal,False
4418,5dc071d5190459ef9dc0a15d,19.5404049156273,2019-11-04 16:45:41.792,Normal,False
4419,5dc071d6190459ef9dc0a15e,29.102351102919748,2019-11-04 16:45:42.796,Quente,True
4420,5dc071d7190459ef9dc0a15f,19.909033770626845,2019-11-04 16:45:43.800,Normal,False
4421,5dc071d8190459ef9dc0a160,17.99804925636759,2019-11-04 16:45:44.800,Frio,False
4422,5dc071d9190459ef9dc0a161,16.14316972856894,2019-11-04 16:45:45.803,Frio,False
4423,5dc071da190459ef9dc0a162,22.92125581034884,2019-11-04 16:45:46.807,Normal,False
4424,5dc071db190459ef9dc0a163,23.477101986249387,2019-11-04 16:45:47.805,Normal,False
4425,5dc071dc190459ef9dc0a164,19.850172538416217,2019-11-04 16:45:48.812,Normal,False
4426,5dc071dd190459ef9dc0a165,25.71653591443652,2019-11-04 16:45:49.812,Normal,False
4427,5dc071de190459ef9dc0a166,17.296743204397558,2019-11-04 16:45:50.813,Frio,False
4428,5dc071df190459ef9dc0a167,17.86290047519212,2019-11-04 16:45:51.817,Frio,False
4429,5dc071e0190459ef9dc0a168,19.501360368334677,2019-11-04 16:45:52.818,Normal,False
4430,5dc071e1190459ef9dc0a169,21.322341958543195,2019-11-04 16:45:53.821,Normal,False
4431,5dc071e2190459ef9dc0a16a,19.26999449873093,2019-11-04 16:45:54.828,Normal,False
4432,5dc071e3190459ef9dc0a16b,24.556421228146412,2019-11-04 16:45:55.837,Normal,False
4433,5dc071e4190459ef9dc0a16c,25.447766647161217,2019-11-04 16:45:56.842,Normal,False
4434,5dc071e5190459ef9dc0a16d,20.01339046233882,2019-11-04 16:45:57.848,Normal,False
4435,5dc071e6190459ef9dc0a16e,18.77705177561359,2019-11-04 16:45:58.839,Frio,False
4436,5dc071e7190459ef9dc0a16f,15.261101677406428,2019-11-04 16:45:59.842,Frio,False
4437,5dc071e8190459ef9dc0a170,15.03578518027972,2019-11-04 16:46:00.845,Frio,False
4438,5dc071e9190459ef9dc0a171,26.680679995034385,2019-11-04 16:46:01.853,Normal,False
4439,5dc071ea190459ef9dc0a172,24.812341384407162,2019-11-04 16:46:02.850,Normal,False
4440,5dc071eb190459ef9dc0a173,28.04491427566353,2019-11-04 16:46:03.853,Quente,True
4441,5dc071ec190459ef9dc0a174,25.22475245743653,2019-11-04 16:46:04.854,Normal,False
4442,5dc071ed190459ef9dc0a175,16.900558938618605,2019-11-04 16:46:05.856,Frio,False
4443,5dc071ee190459ef9dc0a176,17.11756321663229,2019-11-04 16:46:06.856,Frio,False
4444,5dc071ef190459ef9dc0a177,26.67025086688818,2019-11-04 16:46:07.875,Normal,False
4445,5dc071f0190459ef9dc0a178,16.90863493894579,2019-11-04 16:46:08.870,Frio,False
4446,5dc071f1190459ef9dc0a179,23.05560988034028,2019-11-04 16:46:09.863,Normal,False
4447,5dc071f2190459ef9dc0a17a,16.409477589018458,2019-11-04 16:46:10.861,Frio,False
4448,5dc071f3190459ef9dc0a17b,22.359924860045943,2019-11-04 16:46:11.864,Normal,False
4449,5dc071f4190459ef9dc0a17c,17.449810490510377,2019-11-04 16:46:12.863,Frio,False
4450,5dc071f5190459ef9dc0a17d,27.68699327878268,2019-11-04 16:46:13.866,Normal,False
4451,5dc071f6190459ef9dc0a17e,29.340982717112066,2019-11-04 16:46:14.868,Quente,True
4452,5dc071f7190459ef9dc0a17f,17.041668794359794,2019-11-04 16:46:15.877,Frio,False
4453,5dc071f8190459ef9dc0a180,24.80988199405251,2019-11-04 16:46:16.872,Normal,False
4454,5dc071f9190459ef9dc0a181,18.253670689133127,2019-11-04 16:46:17.876,Frio,False
4455,5dc071fa190459ef9dc0a182,19.771004156922874,2019-11-04 16:46:18.881,Normal,False
4456,5dc071fb190459ef9dc0a183,28.029084419216396,2019-11-04 16:46:19.881,Quente,True
4457,5dc071fc190459ef9dc0a184,27.550799265351394,2019-11-04 16:46:20.880,Normal,False
4458,5dc071fd190459ef9dc0a185,22.32245399589628,2019-11-04 16:46:21.888,Normal,False
4459,5dc071fe190459ef9dc0a186,22.28797110379271,2019-11-04 16:46:22.886,Normal,False
4460,5dc071ff190459ef9dc0a187,27.048497046292052,2019-11-04 16:46:23.896,Normal,False
4461,5dc07200190459ef9dc0a188,28.39499199133858,2019-11-04 16:46:24.894,Quente,True
4462,5dc07201190459ef9dc0a189,15.016461726835267,2019-11-04 16:46:25.895,Frio,False
4463,5dc07202190459ef9dc0a18a,28.762496936622238,2019-11-04 16:46:26.914,Quente,True
4464,5dc07203190459ef9dc0a18b,29.776507968167447,2019-11-04 16:46:27.898,Quente,True
4465,5dc07204190459ef9dc0a18c,15.409691009065902,2019-11-04 16:46:28.900,Frio,False
4466,5dc07205190459ef9dc0a18d,20.3968246615148,2019-11-04 16:46:29.898,Normal,False
4467,5dc07206190459ef9dc0a18e,18.262463433531334,2019-11-04 16:46:30.902,Frio,False
4468,5dc07207190459ef9dc0a18f,28.064611964003486,2019-11-04 16:46:31.906,Quente,True
4469,5dc07208190459ef9dc0a190,19.90811920393515,2019-11-04 16:46:32.913,Normal,False
4470,5dc07209190459ef9dc0a191,16.0755646180437,2019-11-04 16:46:33.908,Frio,False
4471,5dc0720a190459ef9dc0a192,22.902759797102078,2019-11-04 16:46:34.910,Normal,False
4472,5dc0720b190459ef9dc0a193,17.80168061166751,2019-11-04 16:46:35.918,Frio,False
4473,5dc0720c190459ef9dc0a194,27.146017671170103,2019-11-04 16:46:36.916,Normal,False
4474,5dc0720d190459ef9dc0a195,20.79745727712138,2019-11-04 16:46:37.917,Normal,False
4475,5dc0720e190459ef9dc0a196,22.063121850183993,2019-11-04 16:46:38.922,Normal,False
4476,5dc0720f190459ef9dc0a197,22.772651427721655,2019-11-04 16:46:39.921,Normal,False
4477,5dc07210190459ef9dc0a198,25.83015824406499,2019-11-04 16:46:40.925,Normal,False
4478,5dc07211190459ef9dc0a199,24.532292231590034,2019-11-04 16:46:41.928,Normal,False
4479,5dc07212190459ef9dc0a19a,20.196957544742986,2019-11-04 16:46:42.933,Normal,False
4480,5dc07213190459ef9dc0a19b,18.215488642935963,2019-11-04 16:46:43.937,Frio,False
4481,5dc07214190459ef9dc0a19c,21.123164109195763,2019-11-04 16:46:44.937,Normal,False
4482,5dc07215190459ef9dc0a19d,27.658962174108503,2019-11-04 16:46:45.953,Normal,False
4483,5dc07216190459ef9dc0a19e,27.56263891555116,2019-11-04 16:46:46.942,Normal,False
4484,5dc07217190459ef9dc0a19f,27.88343578948165,2019-11-04 16:46:47.944,Normal,False
4485,5dc07218190459ef9dc0a1a0,25.82734025411114,2019-11-04 16:46:48.945,Normal,False
4486,5dc07219190459ef9dc0a1a1,27.64972810567047,2019-11-04 16:46:49.949,Normal,False
4487,5dc0721a190459ef9dc0a1a2,15.419753594536747,2019-11-04 16:46:50.955,Frio,False
4488,5dc0721b190459ef9dc0a1a3,22.53602552067497,2019-11-04 16:46:51.956,Normal,False
4489,5dc0721c190459ef9dc0a1a4,20.96290179646272,2019-11-04 16:46:52.956,Normal,False
4490,5dc0721d190459ef9dc0a1a5,18.471060816818284,2019-11-04 16:46:53.959,Frio,False
4491,5dc0721e190459ef9dc0a1a6,15.887609261920305,2019-11-04 16:46:54.958,Frio,False
4492,5dc0721f190459ef9dc0a1a7,15.76228588037655,2019-11-04 16:46:55.962,Frio,False
4493,5dc07220190459ef9dc0a1a8,23.326803331717297,2019-11-04 16:46:56.974,Normal,False
4494,5dc07221190459ef9dc0a1a9,17.879149214044048,2019-11-04 16:46:57.965,Frio,False
4495,5dc07222190459ef9dc0a1aa,19.743428464085113,2019-11-04 16:46:58.972,Normal,False
4496,5dc07223190459ef9dc0a1ab,19.576326050799914,2019-11-04 16:46:59.973,Normal,False
4497,5dc07224190459ef9dc0a1ac,17.542691083872157,2019-11-04 16:47:00.973,Frio,False
4498,5dc07225190459ef9dc0a1ad,28.31503722825004,2019-11-04 16:47:01.977,Quente,True
4499,5dc07226190459ef9dc0a1ae,26.871822355812412,2019-11-04 16:47:02.980,Normal,False
4500,5dc07227190459ef9dc0a1af,21.73073384864403,2019-11-04 16:47:03.981,Normal,False
4501,5dc07228190459ef9dc0a1b0,19.488043346495004,2019-11-04 16:47:04.984,Normal,False
4502,5dc07229190459ef9dc0a1b1,29.644601728201465,2019-11-04 16:47:05.989,Quente,True
4503,5dc0722a190459ef9dc0a1b2,25.732439949603787,2019-11-04 16:47:06.987,Normal,False
4504,5dc0722b190459ef9dc0a1b3,19.086918159694918,2019-11-04 16:47:07.987,Normal,False
4505,5dc0722c190459ef9dc0a1b4,18.623727261016526,2019-11-04 16:47:08.993,Frio,False
4506,5dc0722d190459ef9dc0a1b5,26.696924033598336,2019-11-04 16:47:09.991,Normal,False
4507,5dc0722e190459ef9dc0a1b6,28.83558214415863,2019-11-04 16:47:10.994,Quente,True
4508,5dc07230190459ef9dc0a1b7,21.28449691988097,2019-11-04 16:47:12.004,Normal,False
4509,5dc07231190459ef9dc0a1b8,15.23816762727321,2019-11-04 16:47:13.013,Frio,False
4510,5dc07232190459ef9dc0a1b9,16.430396268731997,2019-11-04 16:47:14.007,Frio,False
4511,5dc07233190459ef9dc0a1ba,24.591133917518157,2019-11-04 16:47:15.008,Normal,False
4512,5dc07234190459ef9dc0a1bb,22.673943661720166,2019-11-04 16:47:16.006,Normal,False
4513,5dc07235190459ef9dc0a1bc,19.760473902993155,2019-11-04 16:47:17.009,Normal,False
4514,5dc07236190459ef9dc0a1bd,22.271075168304364,2019-11-04 16:47:18.007,Normal,False
4515,5dc07237190459ef9dc0a1be,20.780478968833613,2019-11-04 16:47:19.009,Normal,False
4516,5dc07238190459ef9dc0a1bf,25.25993592933471,2019-11-04 16:47:20.011,Normal,False
4517,5dc07239190459ef9dc0a1c0,26.443470710854356,2019-11-04 16:47:21.018,Normal,False
4518,5dc0723a190459ef9dc0a1c1,21.137851009433035,2019-11-04 16:47:22.018,Normal,False
4519,5dc0723b190459ef9dc0a1c2,26.16904184815806,2019-11-04 16:47:23.024,Normal,False
4520,5dc0723c190459ef9dc0a1c3,18.945734804092552,2019-11-04 16:47:24.022,Frio,False
4521,5dc0723d190459ef9dc0a1c4,22.07482321107496,2019-11-04 16:47:25.024,Normal,False
4522,5dc0723e190459ef9dc0a1c5,29.80641453888809,2019-11-04 16:47:26.023,Quente,True
4523,5dc0723f190459ef9dc0a1c6,17.10467537162299,2019-11-04 16:47:27.051,Frio,False
4524,5dc07240190459ef9dc0a1c7,26.50921653927189,2019-11-04 16:47:28.038,Normal,False
4525,5dc07241190459ef9dc0a1c8,23.90652021475556,2019-11-04 16:47:29.040,Normal,False
4526,5dc07242190459ef9dc0a1c9,15.765174221277169,2019-11-04 16:47:30.039,Frio,False
4527,5dc07243190459ef9dc0a1ca,23.72591230746669,2019-11-04 16:47:31.038,Normal,False
4528,5dc07244190459ef9dc0a1cb,20.606604357329367,2019-11-04 16:47:32.037,Normal,False
4529,5dc07245190459ef9dc0a1cc,28.488461513514384,2019-11-04 16:47:33.041,Quente,True
4530,5dc07246190459ef9dc0a1cd,15.962294479331891,2019-11-04 16:47:34.042,Frio,False
4531,5dc07247190459ef9dc0a1ce,20.669096354809575,2019-11-04 16:47:35.050,Normal,False
4532,5dc07248190459ef9dc0a1cf,16.72108503761798,2019-11-04 16:47:36.051,Frio,False
4533,5dc07249190459ef9dc0a1d0,18.950292350867606,2019-11-04 16:47:37.053,Frio,False
4534,5dc0724a190459ef9dc0a1d1,23.885501962100314,2019-11-04 16:47:38.059,Normal,False
4535,5dc0724b190459ef9dc0a1d2,25.670723882457054,2019-11-04 16:47:39.060,Normal,False
4536,5dc0724c190459ef9dc0a1d3,20.14177150466738,2019-11-04 16:47:40.064,Normal,False
4537,5dc0724d190459ef9dc0a1d4,15.077731153091342,2019-11-04 16:47:41.072,Frio,False
4538,5dc0724e190459ef9dc0a1d5,29.136923085529354,2019-11-04 16:47:42.075,Quente,True
4539,5dc0724f190459ef9dc0a1d6,26.834050885401922,2019-11-04 16:47:43.070,Normal,False
4540,5dc07250190459ef9dc0a1d7,17.662033021533958,2019-11-04 16:47:44.080,Frio,False
4541,5dc07251190459ef9dc0a1d8,25.648474668338356,2019-11-04 16:47:45.076,Normal,False
4542,5dc07252190459ef9dc0a1d9,22.664815331564377,2019-11-04 16:47:46.078,Normal,False
4543,5dc07253190459ef9dc0a1da,29.88799254402121,2019-11-04 16:47:47.079,Quente,True
4544,5dc07254190459ef9dc0a1db,18.487225545545073,2019-11-04 16:47:48.082,Frio,False
4545,5dc07255190459ef9dc0a1dc,17.164453948394907,2019-11-04 16:47:49.083,Frio,False
4546,5dc07256190459ef9dc0a1dd,25.19266560316767,2019-11-04 16:47:50.082,Normal,False
4547,5dc07257190459ef9dc0a1de,17.801737045620577,2019-11-04 16:47:51.088,Frio,False
4548,5dc07258190459ef9dc0a1df,27.662790799219785,2019-11-04 16:47:52.086,Normal,False
4549,5dc07259190459ef9dc0a1e0,23.88323766786931,2019-11-04 16:47:53.095,Normal,False
4550,5dc0725a190459ef9dc0a1e1,28.61482338786275,2019-11-04 16:47:54.092,Quente,True
4551,5dc0725b190459ef9dc0a1e2,24.57069148640522,2019-11-04 16:47:55.097,Normal,False
4552,5dc0725c190459ef9dc0a1e3,23.032568264231315,2019-11-04 16:47:56.099,Normal,False
4553,5dc0725d190459ef9dc0a1e4,25.610752186934416,2019-11-04 16:47:57.121,Normal,False
4554,5dc0725e190459ef9dc0a1e5,25.125335915339583,2019-11-04 16:47:58.108,Normal,False
4555,5dc0725f190459ef9dc0a1e6,26.105471357250913,2019-11-04 16:47:59.106,Normal,False
4556,5dc07260190459ef9dc0a1e7,20.044831350499322,2019-11-04 16:48:00.110,Normal,False
4557,5dc07261190459ef9dc0a1e8,21.386642587081056,2019-11-04 16:48:01.105,Normal,False
4558,5dc07262190459ef9dc0a1e9,15.804513749084242,2019-11-04 16:48:02.117,Frio,False
4559,5dc07263190459ef9dc0a1ea,29.7272702393415,2019-11-04 16:48:03.108,Quente,True
4560,5dc07264190459ef9dc0a1eb,16.635609420726603,2019-11-04 16:48:04.389,Frio,False
4561,5dc07265190459ef9dc0a1ec,16.864398612244035,2019-11-04 16:48:05.119,Frio,False
4562,5dc07266190459ef9dc0a1ed,23.97221661045907,2019-11-04 16:48:06.117,Normal,False
4563,5dc07267190459ef9dc0a1ee,23.219494137281078,2019-11-04 16:48:07.128,Normal,False
4564,5dc07268190459ef9dc0a1ef,27.13944729353654,2019-11-04 16:48:08.138,Normal,False
4565,5dc07269190459ef9dc0a1f0,15.100360142127283,2019-11-04 16:48:09.141,Frio,False
4566,5dc0726a190459ef9dc0a1f1,18.46959284282381,2019-11-04 16:48:10.136,Frio,False
4567,5dc0726b190459ef9dc0a1f2,20.2459345571312,2019-11-04 16:48:11.128,Normal,False
4568,5dc0726c190459ef9dc0a1f3,21.932605431041686,2019-11-04 16:48:12.130,Normal,False
4569,5dc0726d190459ef9dc0a1f4,18.34806030442034,2019-11-04 16:48:13.128,Frio,False
4570,5dc0726e190459ef9dc0a1f5,15.796360275161565,2019-11-04 16:48:14.131,Frio,False
4571,5dc0726f190459ef9dc0a1f6,25.793514729775154,2019-11-04 16:48:15.137,Normal,False
4572,5dc07270190459ef9dc0a1f7,17.156160735565596,2019-11-04 16:48:16.145,Frio,False
4573,5dc07271190459ef9dc0a1f8,18.010034969733045,2019-11-04 16:48:17.144,Frio,False
4574,5dc07272190459ef9dc0a1f9,19.21147928464926,2019-11-04 16:48:18.145,Normal,False
4575,5dc07273190459ef9dc0a1fa,22.65885139223608,2019-11-04 16:48:19.144,Normal,False
4576,5dc07274190459ef9dc0a1fb,25.008023890546234,2019-11-04 16:48:20.164,Normal,False
4577,5dc07275190459ef9dc0a1fc,18.463386938959918,2019-11-04 16:48:21.148,Frio,False
4578,5dc07276190459ef9dc0a1fd,23.54518378955014,2019-11-04 16:48:22.151,Normal,False
4579,5dc07277190459ef9dc0a1fe,19.372686124785144,2019-11-04 16:48:23.152,Normal,False
4580,5dc07278190459ef9dc0a1ff,21.543055993329638,2019-11-04 16:48:24.174,Normal,False
4581,5dc07279190459ef9dc0a200,17.27016355771378,2019-11-04 16:48:25.158,Frio,False
4582,5dc0727a190459ef9dc0a201,29.09215242692907,2019-11-04 16:48:26.173,Quente,True
4583,5dc0727b190459ef9dc0a202,27.54018099769891,2019-11-04 16:48:27.178,Normal,False
4584,5dc0727c190459ef9dc0a203,18.28223934451511,2019-11-04 16:48:28.159,Frio,False
4585,5dc0727d190459ef9dc0a204,23.380849821614063,2019-11-04 16:48:29.162,Normal,False
4586,5dc0727e190459ef9dc0a205,21.75094463138776,2019-11-04 16:48:30.163,Normal,False
4587,5dc0727f190459ef9dc0a206,22.22687122704537,2019-11-04 16:48:31.166,Normal,False
4588,5dc07280190459ef9dc0a207,17.48401301939666,2019-11-04 16:48:32.167,Frio,False
4589,5dc07281190459ef9dc0a208,20.93931644455614,2019-11-04 16:48:33.169,Normal,False
